,time,1004,1520,1542,1049,1565,1498,1027,1543,1005,1521,1050
0,0,622.1978125,621.578375,755.9515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,621.5104375,619.5560625,760.5723125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,620.901375,617.606125,765.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,620.37075,615.7291875,769.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,619.9188125,613.9259375,774.647625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,619.54575,612.1970625,779.4081875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,619.251625,610.5431875,784.2021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,619.036625,608.964875,789.0289375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,618.9008125,607.46275,793.887875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,618.84425,606.0373125,798.7783125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,618.8669375,604.68925,803.6998125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,618.9688125,603.419,808.651625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,619.15,602.2270625,813.633375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,619.41025,601.113875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,619.7495625,600.079875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,620.1678125,599.1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,620.6648125,598.2511875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,621.2403125,597.4571875,0.0,814.369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,621.89425,596.743875,0.0,810.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,622.6261875,596.1115625,0.0,806.2310625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,623.436,595.5604375,0.0,802.221625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,624.3233125,595.09075,0.0,798.2528125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,625.2878125,594.70275,0.0,794.3251875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,626.3291875,594.3965625,0.0,790.439375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,627.4469375,594.17225,0.0,786.5960625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,628.64075,594.03,0.0,782.7958125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,629.9101875,593.9698125,0.0,779.0393125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,631.25475,593.99175,0.0,775.3271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,632.6739375,594.09575,0.0,771.6600625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,634.1673125,594.2818125,0.0,768.0385625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,635.7343125,594.549875,0.0,764.4634375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,637.3744375,594.8998125,0.0,760.93525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
