,time,949,994,1330,1352,1397,1375,972,1039,1017,1420,1353,950,1398,995,1331
0,0,748.5171875,595.6665,804.22125,712.51425,606.3174375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,751.92425,593.581125,801.275375,716.1283125,604.56025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,755.3808125,591.5708125,798.379125,719.7916875,602.8791875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,758.8861875,589.636375,795.533125,723.503625,601.274875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,762.4396875,587.7785,792.737875,727.263375,599.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,766.0406875,585.9979375,789.9939375,731.0701875,598.2990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,769.688375,584.2954375,787.301875,734.9233125,596.92875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,773.38225,582.6716875,784.6621875,738.822,595.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,777.1215625,581.12725,782.075375,742.765625,594.425875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,780.9056875,579.662875,779.5420625,746.753375,593.294375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,784.734,578.279125,777.0626875,750.784625,592.2435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,788.60575,576.9765625,774.6378125,754.8585625,591.2735625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,792.520375,575.75575,772.2679375,758.9745625,590.3850625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,796.47725,574.61725,769.9535625,763.1319375,589.5783125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,800.4756875,573.5615625,767.6951875,767.3300625,588.853625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,804.515125,572.5890625,765.493375,771.568125,588.2114375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,808.594875,571.70025,763.3485625,775.845625,587.651875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,812.714375,570.8954375,761.26125,780.1618125,587.17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,570.175125,759.231875,784.5160625,586.78175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,569.5395,757.2609375,788.90775,586.4715625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,568.988875,755.3489375,793.3361875,586.24475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,568.5235625,753.49625,797.800875,586.1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,568.1436875,751.703375,802.301125,586.0418125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,567.8495,749.9706875,806.8363125,586.0656875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,567.641125,748.298625,811.4059375,586.1731875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,567.5185625,746.687625,816.009375,586.36425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,567.4819375,745.1380625,0.0,586.6388125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,567.5313125,743.650375,0.0,586.996625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,567.666625,742.2248125,0.0,587.43775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,567.88775,740.8618125,0.0,587.9618125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,568.1946875,739.56175,0.0,588.568625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,568.58725,738.3249375,0.0,589.2580625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,569.06525,737.1516875,0.0,590.0296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,569.6285,736.04225,0.0,590.8831875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,570.27675,734.997,0.0,591.8183125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,571.0096875,734.0161875,0.0,592.8345625,813.03025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,571.827,733.1000625,0.0,593.931625,807.9716875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,572.7283125,732.248875,0.0,595.1089375,802.941875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,573.71325,731.4628125,0.0,596.366125,797.941375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,574.781375,730.742125,0.0,597.702625,792.9706875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,575.9321875,730.087,0.0,599.117875,788.0304375,817.8433125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,577.16525,729.497625,0.0,600.611375,783.121125,812.845125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,578.48,728.974125,0.0,602.1825625,778.2434375,807.8763125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,579.875875,728.5166875,0.0,603.83075,773.3979375,802.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,581.3523125,728.1254375,0.0,605.555375,768.5851875,798.02925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,582.9086875,727.8004375,0.0,607.3556875,763.805875,793.1521875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,584.5444375,727.5418125,0.0,609.2311875,759.060625,788.30675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,586.25875,727.3495625,0.0,611.181,754.3500625,783.4936875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,588.051,727.223875,0.0,613.2045,749.674875,778.7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,589.9205,727.164625,0.0,615.3009375,745.03575,773.9668125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,591.8665,727.172,0.0,617.469625,740.4333125,769.2543125,817.646125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,593.88825,727.2458125,0.0,619.70975,735.8683125,764.576625,815.0054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,595.985,727.3861875,0.0,622.0205,731.3414375,759.9343125,812.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,598.1559375,727.5930625,0.0,624.401125,726.8533125,755.3281875,809.8769375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,600.40025,727.8663125,0.0,626.850875,722.4048125,750.75875,807.390125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,602.7170625,728.205875,0.0,629.368875,717.996625,746.2268125,804.955625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,605.105625,728.61175,0.0,631.9543125,713.6295,741.7329375,802.573875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,607.5650625,729.0836875,0.0,634.606375,709.304125,737.278,800.245375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,610.0945625,729.6216875,0.0,637.32425,705.021375,732.8625625,797.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,612.6931875,730.2255,0.0,640.1070625,700.782,728.4874375,795.749875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,615.36,730.895,0.0,642.954,696.5868125,724.15325,793.5838125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,618.09425,731.6300625,0.0,645.864125,692.436625,719.860875,791.4728125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,620.895,732.430375,0.0,648.8366875,688.3321875,715.6110625,789.417375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,623.7613125,733.2958125,0.0,651.8708125,684.274375,711.4045,787.417875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,626.692375,734.226125,0.0,654.9655625,680.2640625,707.242,785.47475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,629.687125,735.2210625,0.0,658.1201875,676.302,703.1243125,783.5884375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,632.7448125,736.2803125,0.0,661.33375,672.3891875,699.0523125,781.759375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,635.8644375,737.4036875,0.0,664.605375,668.526375,695.02675,779.987875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,639.045125,738.5908125,0.0,667.9343125,664.7144375,691.0484375,778.2744375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,642.2859375,739.8414375,0.0,671.3195625,660.954375,687.11825,776.6194375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,645.586,741.1551875,0.0,674.7604375,657.2469375,683.237,775.023125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,648.944375,742.53175,0.0,678.2559375,653.593125,679.4055,773.4860625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,652.360125,743.97075,0.0,681.8053125,649.9938125,675.624625,772.0084375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,655.8324375,745.471875,0.0,685.407625,646.449875,671.89525,770.5906875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,659.360375,747.03475,0.0,689.0621875,642.9623125,668.21825,769.233125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,662.9430625,748.6589375,0.0,692.768,639.532,664.5944375,767.9360625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,666.5795625,750.3440625,0.0,696.524375,636.159875,661.02475,766.6998125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,670.2690625,752.0896875,0.0,700.3304375,632.846875,657.51,765.5246875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,674.0106875,753.895375,0.0,704.1854375,629.593875,654.0511875,764.4109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,677.8034375,755.7608125,0.0,708.0884375,626.4019375,650.649125,763.3588125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,681.646625,757.685375,0.0,712.03875,623.2719375,647.30475,762.3686875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,685.5393125,759.66875,0.0,716.0355625,620.2048125,644.0189375,761.4406875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,689.4806875,761.7104375,0.0,720.078125,617.2014375,640.792625,760.5750625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,693.4699375,763.81,0.0,724.165625,614.262875,637.6266875,759.7720625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,697.506125,765.966875,0.0,728.29725,611.39,634.522,759.031875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,701.5885625,768.180625,0.0,732.472375,608.5838125,631.4795625,758.3546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,705.716375,770.45075,0.0,736.6901875,605.845125,628.50025,757.740625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,709.8888125,772.77675,0.0,740.9499375,603.174875,625.5849375,757.189875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,714.105,775.158125,0.0,745.2509375,600.5740625,622.7345625,756.702625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
