,time,77,122,1271,1249,100,1316,1294,145,1227,78,1272,123
0,0,765.219625,585.2668125,566.43925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,768.5648125,583.5298125,565.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,771.95825,581.8716875,565.060125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,775.3993125,580.2933125,564.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,778.8873125,578.7951875,564.0239375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,782.4216875,577.378,563.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,786.00175,576.0423125,563.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,789.626875,574.7886875,563.1165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,793.2965,573.61775,562.98725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,797.0099375,572.5299375,562.944625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,800.766625,571.52575,562.9886875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,804.5659375,570.605625,563.1194375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,808.4073125,569.7699375,563.336875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,812.29,569.019125,563.6408125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,816.2135625,568.3534375,564.0311875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,567.77325,564.50775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,567.2788125,565.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,566.8703125,565.718625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,566.548,566.452375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,566.3119375,567.2711875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,566.1623125,568.1748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,566.099125,569.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,566.1225,570.234625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,566.2323125,571.3899375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,566.4285625,572.628125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,566.7111875,573.94875,816.5494375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,567.08,575.3511875,811.6978125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,567.534875,576.8348125,806.8775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,568.075625,578.3990625,802.089125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,568.7019375,580.04325,797.3331875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
