,time,727,749,1220,1242,772,1265,1198,750,1243,728,795,1221,773
0,0,635.5091875,745.7174375,687.4466875,653.0689375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,633.56125,750.371375,683.8193125,656.55575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,631.6849375,755.0611875,680.24425,660.0981875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,629.8808125,759.78625,676.7221875,663.6955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,628.149625,764.54575,673.254125,667.3466875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,626.491875,769.33925,669.8408125,671.050875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,624.9081875,774.1659375,666.483125,674.8071875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,623.3990625,779.0253125,663.1819375,678.6148125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,621.9651875,783.9166875,659.9380625,682.472875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,620.607,788.8395,656.7523125,686.3804375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,619.3249375,793.793125,653.625625,690.33675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,618.119625,798.7770625,650.5588125,694.3409375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,616.991375,803.790625,647.5526875,698.392125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,615.94075,808.833375,644.6081875,702.4895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,614.968,813.904625,641.726125,706.6324375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,614.0735625,0.0,638.9073125,710.8199375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,613.2578125,0.0,636.1526875,715.0511875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,612.521,0.0,633.4629375,719.3255625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,611.8635,0.0,630.8390625,723.6421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,611.2855,0.0,628.2818125,728.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,610.78725,0.0,625.7919375,732.3993125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,610.3689375,0.0,623.370375,736.8383125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,610.0306875,0.0,621.017875,741.316625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,609.77275,0.0,618.7351875,745.8335625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,609.5950625,0.0,616.523125,750.388375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,609.497875,0.0,614.3825,754.980375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,609.4810625,0.0,612.3139375,759.6089375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,609.54475,0.0,610.3183125,764.273375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,609.688875,0.0,608.39625,768.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,609.913375,0.0,606.5484375,773.7071875,814.6918125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,610.2181875,0.0,604.7756875,778.4753125,810.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,610.603125,0.0,603.0785,783.27675,806.0871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,611.0680625,0.0,601.457625,788.1108125,801.8409375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,611.612875,0.0,599.9136875,792.977,797.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,612.23725,0.0,598.4471875,797.8746875,793.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,612.9410625,0.0,597.0588125,802.80325,789.333625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,613.7239375,0.0,595.749,807.762125,785.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,614.585625,0.0,594.518375,812.7508125,781.1945625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,615.52575,0.0,593.3673125,0.0,777.186625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,616.544,0.0,592.296375,0.0,773.2206875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,617.6399375,0.0,591.306,0.0,769.297375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,618.81325,0.0,590.3965,0.0,765.41725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,620.063375,0.0,589.5683125,0.0,761.581125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,621.389875,0.0,588.8218125,0.0,757.789625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,622.792375,0.0,588.1573125,0.0,754.043375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,624.2701875,0.0,587.575,0.0,750.3430625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,625.822875,0.0,587.0751875,0.0,746.6894375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,627.449875,0.0,586.6580625,0.0,743.0831875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,629.150625,0.0,586.3238125,0.0,739.5249375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,630.9245,0.0,586.0725625,0.0,736.0154375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,632.770875,0.0,585.9045,0.0,732.5554375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,634.689125,0.0,585.8195625,0.0,729.1455625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,636.6785625,0.0,585.817875,0.0,725.7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,638.7385625,0.0,585.8994375,0.0,722.479125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
