,time,171,216,755,800,194,778,172,823,217,801
0,0,663.447875,797.210875,773.9681875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,666.514625,795.0499375,773.52175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,669.6404375,792.9443125,773.137875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,672.8245,790.894375,772.8165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,676.066125,788.9006875,772.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,679.3643125,786.9635,772.362125,809.8044375,0.0,0.0,0.0,0.0,0.0,0.0
6,6,682.7183125,785.083375,772.229125,805.019375,0.0,0.0,0.0,0.0,0.0,0.0
7,7,686.127375,783.2606875,772.1589375,800.26675,0.0,0.0,0.0,0.0,0.0,0.0
8,8,689.5905625,781.495875,772.151625,795.5471875,0.0,0.0,0.0,0.0,0.0,0.0
9,9,693.1070625,779.78925,772.207125,790.86125,0.0,0.0,0.0,0.0,0.0,0.0
10,10,696.6761875,778.14125,772.3255,786.209625,0.0,0.0,0.0,0.0,0.0,0.0
11,11,700.297,776.55225,772.5066875,781.59275,0.0,0.0,0.0,0.0,0.0,0.0
12,12,703.96875,775.022625,772.750625,777.0114375,0.0,0.0,0.0,0.0,0.0,0.0
13,13,707.6906875,773.5526875,773.05725,772.46625,0.0,0.0,0.0,0.0,0.0,0.0
14,14,711.4619375,772.1428125,773.4265,767.9578125,0.0,0.0,0.0,0.0,0.0,0.0
15,15,715.28175,770.7933125,773.858375,763.4868125,0.0,0.0,0.0,0.0,0.0,0.0
16,16,719.1493125,769.5045625,774.352625,759.053875,0.0,0.0,0.0,0.0,0.0,0.0
17,17,723.0639375,768.2768125,774.9091875,754.65975,0.0,0.0,0.0,0.0,0.0,0.0
18,18,727.02475,767.110375,775.527875,750.3050625,0.0,0.0,0.0,0.0,0.0,0.0
19,19,731.031125,766.0055625,776.2086875,745.9905625,0.0,0.0,0.0,0.0,0.0,0.0
20,20,735.0821875,764.962625,776.9513125,741.716875,0.0,0.0,0.0,0.0,0.0,0.0
