,time,159,181,607,629,652,204,137,585,630,182,160,608
0,0,778.6874375,613.53425,778.1813125,588.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,773.83075,615.214125,773.6323125,590.864875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,769.0068125,616.968375,769.119625,593.0646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,764.21625,618.796375,764.643875,595.3385625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,759.45975,620.6975,760.20575,597.685625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,754.737875,622.6710625,755.8059375,600.1050625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,750.0513125,624.7163125,751.4450625,602.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,745.40075,626.832625,747.1238125,605.1575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,740.786875,629.0191875,742.8429375,607.7888125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,736.210375,631.275375,738.603125,610.488875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,731.6719375,633.6004375,734.4050625,613.256875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,727.1723125,635.9935,730.2494375,616.09175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,722.7121875,638.4539375,726.137125,618.99275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,718.292375,640.980875,722.06875,621.958875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,713.9135625,643.5735625,718.0450625,624.9891875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,709.5765625,646.2311875,714.066875,628.08275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,705.282125,648.953,710.1349375,631.238625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,701.031,651.738125,706.25,634.455875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
