,time,225,247,718,740,785,763,270,203,741,248,786,226,719,764
0,0,714.27275,632.6519375,782.9675,722.377375,730.8795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,710.373375,635.739375,780.6493125,726.6015625,729.7714375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,706.5216875,638.8881875,778.3864375,730.868,728.7290625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,702.7185625,642.097625,776.179375,735.1758125,727.7525625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,698.96475,645.366625,774.028625,739.5243125,726.8423125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,695.261125,648.6944375,771.9346875,743.912875,725.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,691.608375,652.0800625,769.8979375,748.3406875,725.221375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,688.0074375,655.522625,767.918875,752.807125,724.511125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,684.4590625,659.02125,765.998,757.311375,723.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,680.9640625,662.575,764.1356875,761.8529375,723.2921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,677.5233125,666.1830625,762.332375,766.431,722.78375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,674.1376875,669.8444375,760.5885,771.0449375,722.3429375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,670.807875,673.558375,758.9045,775.6941875,721.9698125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,667.534875,677.3239375,757.28075,780.378,721.6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,664.3194375,681.1403125,755.7175625,785.095875,721.427125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,661.1624375,685.006625,754.2155,789.8470625,721.2576875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,658.06475,688.9219375,752.77475,794.631,721.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,655.0271875,692.8855625,751.3956875,799.4471875,721.122875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,652.0505625,696.896625,750.0788125,804.2949375,721.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,649.13575,700.9543125,748.82425,809.1736875,721.26025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,646.2835625,705.05775,747.6324375,814.082875,721.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,643.494875,709.2061875,746.503625,0.0,721.6696875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,640.7705625,713.3988125,745.4381875,0.0,721.9763125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,638.1113125,717.6349375,744.43625,0.0,722.3506875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,635.518125,721.9136875,743.4981875,0.0,722.7928125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,632.991625,726.2343125,742.6241875,0.0,723.3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,630.53275,730.596125,741.8145,0.0,723.8796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
