,time,1007,1029,1074,1478,1500,1052,1523,1456,1030,1501,1075,1008,1479,1053
0,0,698.349125,743.451,723.612625,780.4155,600.1011875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,696.6271875,748.101875,723.48575,775.651875,601.8321875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,694.971625,752.788875,723.425875,770.922,603.6393125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,693.3828125,757.5113125,723.4329375,766.226375,605.5220625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,691.8613125,762.2685,723.507,761.56575,607.4795625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,690.4075,767.059875,723.6479375,756.94075,609.511125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,689.0218125,771.8846875,723.855875,752.3520625,611.616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,687.7046875,776.7424375,724.1305625,747.8003125,613.793625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,686.4565,781.632375,724.472125,743.2861875,616.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,685.2776875,786.5539375,724.8803125,738.8104375,618.363375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,684.1685,791.5065625,725.3550625,734.3736875,620.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,683.129375,796.489625,725.89625,729.97675,623.2140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,682.1605625,801.5025625,726.50375,725.62025,625.74275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,681.2624375,806.544875,727.177375,721.305,628.3391875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,680.43525,811.615875,727.9169375,717.03175,631.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,679.67925,0.0,728.72225,712.8011875,633.7319375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,678.994625,0.0,729.5930625,708.614125,636.526625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,678.3816875,0.0,730.529125,704.4713125,639.385625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,677.840625,0.0,731.5303125,700.373625,642.3081875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,677.3715,0.0,732.5961875,696.3218125,645.293375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,676.974625,0.0,733.7265625,692.3166875,648.340375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,676.65,0.0,734.9211875,688.359,651.4481875,816.563375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,676.39775,0.0,736.179625,684.4496875,654.616125,811.6838125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,676.218,0.0,737.501625,680.5895625,657.8431875,806.8349375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,676.1108125,0.0,738.8868125,676.779375,661.1285,802.0173125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,676.076125,0.0,740.334875,673.020125,664.4713125,797.2314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,676.114125,0.0,741.8454375,669.3125625,667.870625,792.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,676.224625,0.0,743.4180625,665.657625,671.325625,787.7575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
