,time,832,877,1258,1303,1236,855,1281,900,1326,833,1259,878,1304
0,0,768.396625,599.008375,696.9805625,634.653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,771.977625,597.259625,699.796625,631.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,775.60525,595.5875625,702.6705625,629.397875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,779.278875,593.992875,705.6015,626.8709375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,782.99775,592.4761875,708.588875,624.41225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,786.7613125,591.0380625,711.631875,622.0225625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,790.568875,589.679125,714.729875,619.70275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,794.419875,588.399875,717.8820625,617.4535625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,798.313625,587.2008125,721.0878125,615.27575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,802.2494375,586.0825625,724.346375,613.170125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,806.2268125,585.0454375,727.657,611.1374375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,810.2450625,584.09,731.019,609.178375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,814.303625,583.2165625,734.4316875,607.293625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,582.4255,737.8943125,605.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,581.71725,741.40625,603.7500625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,581.092,744.9666875,602.0925625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,580.5500625,748.575,600.5120625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
