,time,1066,1088,1469,1491,1536,1514,1111,1044,1447,1492,1089,1537,1470,1067,1134,1515
0,0,748.789625,619.2780625,684.5809375,724.9045,721.218375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,744.1469375,621.4435625,682.227375,729.3823125,720.370875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,739.541,623.679625,679.937125,733.899125,719.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,734.972625,625.9855,677.71075,738.4543125,718.87775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,730.4425,628.360375,675.549,743.0470625,718.2325625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,725.9513125,630.8035625,673.452375,747.67675,717.655125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,721.4998125,633.31425,671.4215625,752.342625,717.14575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,717.08875,635.8915625,669.4571875,757.0440625,716.7044375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,712.718875,638.5348125,667.5598125,761.780375,716.331375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,708.3909375,641.2430625,665.7299375,766.5509375,716.0266875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,704.10575,644.0155,663.96825,771.3550625,715.7904375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,699.864125,646.851375,662.2751875,776.192125,715.62275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,695.66675,649.7498125,660.6513125,781.0615625,715.5235625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,691.5145625,652.71,659.0971875,785.96275,715.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,687.4083125,655.7310625,657.61325,790.895,715.5310625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
