,time,913,935,1316,1361,1383,958,891,1406,1339,936,1384,914,1362,981
0,0,595.846375,763.1865625,816.9701875,625.546625,714.2466875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,593.648375,767.7238125,818.800375,622.504375,718.2299375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,591.5249375,772.2973125,0.0,619.525875,722.2589375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,589.4769375,776.9065,0.0,616.612125,726.332875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,587.5050625,781.55075,0.0,613.764125,730.451125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,585.6101875,786.229375,0.0,610.9826875,734.6128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,583.793,790.9418125,0.0,608.26875,738.8171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,582.0541875,795.6874375,0.0,605.62325,743.063625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,580.3945625,800.465625,0.0,603.0470625,747.351375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,578.81475,805.275875,0.0,600.541125,751.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,577.3154375,810.1175625,0.0,598.10625,756.0478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,575.8971875,814.9900625,0.0,595.743375,760.4551875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,574.5606875,0.0,0.0,593.453375,764.9010625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,573.3064375,0.0,0.0,591.2370625,769.38475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,572.1350625,0.0,0.0,589.09525,773.9055625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,571.047,0.0,0.0,587.02875,778.4629375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,570.04275,0.0,0.0,585.0384375,783.0561875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
