,time,38,83,105,150,217,262,284,329,351,1546,16,195,307,128,352,61,240,1569,330,285,173,106,39,218,308,1547,151,263,84,17
0,0,558.702375,796.9640625,720.288875,772.6633125,707.957,739.2823125,646.5559375,620.363375,803.160625,749.1279375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,558.83025,792.7435,722.54125,770.7126875,708.5883125,735.4920625,649.8173125,617.891,807.0776875,748.052875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,559.0454375,788.56175,724.853375,768.8198125,709.2871875,731.7484375,653.136875,615.4881875,811.036125,747.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,559.34775,784.419375,727.22475,766.98525,710.0535,728.0521875,656.5138125,613.15575,815.0354375,746.0955625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,559.7370625,780.3170625,729.6546875,765.209375,710.8870625,724.4040625,659.9471875,610.8945625,819.0749375,745.2138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,560.21325,776.2554375,732.1426875,763.4925625,711.7875625,720.80475,663.436125,608.705375,0.0,744.396875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,560.7760625,772.2351875,734.688125,761.83525,712.75475,717.2550625,666.97975,606.589,0.0,743.645125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,561.4251875,768.256875,737.290375,760.2378125,713.7884375,713.755625,670.5771875,604.5461875,0.0,742.9586875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,562.1604375,764.32125,739.948875,758.7006875,714.88825,710.3073125,674.227625,602.5776875,0.0,742.3376875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,562.981375,760.4289375,742.6630625,757.2241875,716.0539375,706.91075,677.9300625,600.68425,0.0,741.7824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,563.887625,756.580625,745.4321875,755.808625,717.285125,703.5668125,681.6838125,598.8665625,0.0,741.2929375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,564.878875,752.7769375,748.25575,754.4544375,718.5815,700.2761875,685.4879375,597.1253125,0.0,740.869375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
