,time,807,829,1323,1345,852,1368,1301,830,1346,808,1324,853
0,0,610.496875,797.6369375,623.310375,734.9456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,609.2346875,802.56625,620.77975,739.243875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,608.0505625,807.52575,618.317625,743.5829375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,606.9449375,812.5149375,615.9249375,747.96225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,605.9181875,0.0,613.602375,752.3810625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,604.97075,0.0,611.350875,756.838625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,604.103,0.0,609.171125,761.3343125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,603.3153125,0.0,607.0639375,765.8674375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,602.6079375,0.0,605.0300625,770.4373125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,601.9811875,0.0,603.07025,775.04325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,601.435375,0.0,601.18525,779.68475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,600.970625,0.0,599.3756875,784.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,600.5871875,0.0,597.642375,789.0715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,600.2851875,0.0,595.985875,793.815625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,600.0648125,0.0,594.406875,798.5926875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,599.9260625,0.0,592.9059375,803.402125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,599.869,0.0,591.4838125,808.2434375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,599.89375,0.0,590.140875,813.1159375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,600.0001875,0.0,588.8778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,600.1883125,0.0,587.6950625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,600.4580625,0.0,586.593125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,600.8093125,0.0,585.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,601.2419375,0.0,584.6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,601.75575,0.0,583.7766875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,602.3505625,0.0,583.0023125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,603.0260625,0.0,582.31075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,603.7820625,0.0,581.70225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,604.61825,0.0,581.177125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,605.53425,0.0,580.7355,0.0,814.597375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,606.5296875,0.0,580.37775,0.0,810.7931875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,607.6041875,0.0,580.103875,0.0,807.031125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,608.757375,0.0,579.914,0.0,803.31175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,609.9888125,0.0,579.80825,0.0,799.6356875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,611.2979375,0.0,579.78675,0.0,796.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,612.6843125,0.0,579.849375,0.0,792.415875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,614.147375,0.0,579.996125,0.0,788.873375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,615.686625,0.0,580.227,0.0,785.3765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,617.3014375,0.0,580.5418125,0.0,781.9261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,618.99125,0.0,580.9405,0.0,778.52275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,620.7555,0.0,581.4228125,0.0,775.1669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,622.5934375,0.0,581.988625,0.0,771.8593125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,624.5045,0.0,582.6376875,0.0,768.6005625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,626.488,0.0,583.369625,0.0,765.3913125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,628.54325,0.0,584.18425,0.0,762.2321875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,630.6695,0.0,585.081125,0.0,759.1238125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,632.8660625,0.0,586.059875,0.0,756.0668125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
