,time,927,972,1330,1375,1308,905,1353,950,1398,1331,928,1376,973,906,1309
0,0,563.732625,809.3914375,725.8403125,607.6603125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,565.041125,805.98275,729.4099375,605.924375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,566.4329375,802.6198125,733.028375,604.2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,567.9075,799.30325,736.6949375,602.681375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,569.4640625,796.033625,740.4088125,601.175625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,571.1020625,792.8114375,744.1694375,599.74775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,572.82075,789.637375,747.9759375,598.398375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,574.619375,786.512,751.82775,597.1280625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,576.49725,783.4359375,755.724125,595.93725,816.3091875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,578.4535625,780.4096875,759.6643125,594.8264375,813.894625,815.1491875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,580.4875,777.433875,763.64775,593.7960625,811.5323125,810.8093125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,582.5983125,774.509125,767.6736875,592.8465625,809.222875,806.50675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,584.785125,771.6359375,771.7414375,591.978375,806.9666875,802.2420625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,587.0470625,768.8149375,775.8503125,591.1918125,804.7641875,798.015875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
