,time,146,775,797,191,169,753,798,147,776,192
0,0,613.7545625,754.9438125,707.3814375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,614.3186875,750.2454375,708.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,614.961875,745.5828125,710.5619375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,615.6838125,740.9565625,712.249875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,616.48425,736.3674375,714.0023125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,617.362875,731.8161875,715.81875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,618.3194375,727.303375,717.6988125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,619.3534375,722.829875,719.6418125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,620.464625,718.396375,721.647375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,621.6524375,714.003625,723.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,622.916625,709.6523125,725.8440625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,624.2565,705.3433125,728.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,625.67175,701.077375,730.284375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,627.1618125,696.8553125,732.5945625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,628.726125,692.677875,734.9640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,630.3641875,688.5459375,737.3921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,632.0753125,684.4603125,739.878375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,633.8590625,680.4218125,742.422125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,635.7146875,676.43125,745.0228125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,637.641625,672.489625,747.6798125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,639.63925,668.5976875,750.3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
