,time,136,158,674,719,114,697,159,675,137,720
0,0,663.958,757.3868125,659.3096875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,660.115625,760.363,659.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,656.325125,763.39125,659.2516875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,652.5875,766.470875,659.3334375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,648.9035625,769.60125,659.4889375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,645.2743125,772.781875,659.718125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,641.7006875,776.012,660.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,638.183625,779.2910625,660.3974375,812.617375,0.0,0.0,0.0,0.0,0.0,0.0
8,8,634.724,782.6184375,660.8473125,808.3019375,0.0,0.0,0.0,0.0,0.0,0.0
9,9,631.322875,785.9935,661.370375,804.02425,0.0,0.0,0.0,0.0,0.0,0.0
10,10,627.9810625,789.415625,661.9665625,799.7848125,0.0,0.0,0.0,0.0,0.0,0.0
11,11,624.6996875,792.88425,662.6356875,795.5843125,0.0,0.0,0.0,0.0,0.0,0.0
12,12,621.4795625,796.39875,663.3774375,791.4233125,0.0,0.0,0.0,0.0,0.0,0.0
13,13,618.3216875,799.9584375,664.191625,787.3025,0.0,0.0,0.0,0.0,0.0,0.0
14,14,615.2270625,803.5628125,665.078,783.2225,0.0,0.0,0.0,0.0,0.0,0.0
15,15,612.196625,807.21125,666.0361875,779.1839375,0.0,0.0,0.0,0.0,0.0,0.0
16,16,609.231375,810.903125,667.0659375,775.1874375,0.0,0.0,0.0,0.0,0.0,0.0
17,17,606.33225,814.6378125,668.1669375,771.23375,0.0,0.0,0.0,0.0,0.0,0.0
18,18,603.5001875,0.0,669.3388125,767.3234375,0.0,0.0,0.0,0.0,0.0,0.0
19,19,600.736125,0.0,670.5811875,763.45725,0.0,0.0,0.0,0.0,0.0,0.0
20,20,598.0410625,0.0,671.8936875,759.6358125,0.0,0.0,0.0,0.0,0.0,0.0
21,21,595.415875,0.0,673.2758125,755.859875,0.0,0.0,0.0,0.0,0.0,0.0
22,22,592.8615625,0.0,674.72725,752.1300625,0.0,0.0,0.0,0.0,0.0,0.0
23,23,590.379,0.0,676.2475,748.4470625,0.0,0.0,0.0,0.0,0.0,0.0
