,time,1116,1183,1228,1250,1295,1362,1407,1429,1161,1340,1452,1273,1094,1430,1385,1206,1139,1318,1251,1408,1184,1363,1117,1296,1386,1229,1162,1453,1341,1274,1431,1207,1364,1095,1140,1319,1409,1252,1185,1342,1118,1297,1387,1230,1454,1163,1320,1275,1432,1208,1365,1141,1298,1410,1253,1186,1343,1119,1276,1388,1231,1455,1164,1321,1254,1433,1209,1366,716,738,783,761,806,1142,739,1187,784,1120,717,1165,762,829,807,1188,1143,740,1166,785,1121,1144,763,830,808,1189,1122,741,1167,786,1100,1145,764,831,477,1536,1514,455,522,500,1559,478,1537,523,1515,456,501,1560,479,1538,524,1516,1583,502,1561,480,1539,525,1562
0,0,3.8785836696624756,0.9484941959381104,5.45082426071167,0.8482977747917175,5.76360559463501,0.09485530108213425,4.175424098968506,1.8655734062194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168173551559448,0.0,0.0,0.0,2.662036657333374,0.0,5.2608747482299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3557939529418945,2.71997332572937,0.12541304528713226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889842987060547,5.886635780334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.8586831092834473,0.9923916459083557,5.458590984344482,0.8599696755409241,5.780344009399414,0.13102097809314728,4.173406600952148,1.8507190942764282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219296455383301,0.0,0.0,0.0,2.637930393218994,0.0,5.273749351501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344481945037842,2.7132418155670166,0.14877697825431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938471794128418,5.898807525634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.8386220932006836,1.033392310142517,5.4665446281433105,0.8713905811309814,5.79735803604126,0.16613005101680756,4.171323299407959,1.8363227844238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269161105155945,0.0,0.0,0.0,2.6135940551757812,0.0,5.286806106567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333041667938232,2.7066900730133057,0.17262135446071625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990111827850342,5.9117608070373535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.818415641784668,1.0716499090194702,5.474689960479736,0.8825657367706299,5.814644813537598,0.20014597475528717,4.1691718101501465,1.8223693370819092,5.0408124923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631781280040741,0.0,0.0,0.0,2.5890536308288574,0.0,5.300044059753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321473121643066,2.7003116607666016,0.19693344831466675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044750690460205,5.925569534301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.7980785369873047,1.107330560684204,5.483033657073975,0.8935003876686096,5.832200527191162,0.23304462432861328,4.166947841644287,1.8088440895080566,5.040217399597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636529266834259,0.0,0.0,0.0,2.5643367767333984,0.0,5.313462734222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309778213500977,2.6941003799438477,0.22169791162014008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.102304935455322,5.9403157234191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.7776267528533936,1.1406046152114868,5.491581916809082,0.9041998386383057,5.850020408630371,0.2648129463195801,4.16464900970459,1.7957322597503662,5.03960657119751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411641836166382,0.0,0.0,0.0,2.5394718647003174,0.0,5.327060222625732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297957897186279,2.6880502700805664,0.24689652025699615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162604331970215,5.956090927124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.7570767402648926,1.1716419458389282,5.500341415405273,0.9146692156791687,5.868098735809326,0.2954478859901428,4.162270545959473,1.7830196619033813,5.038980007171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456897854804993,0.0,0.0,0.0,2.514488935470581,0.0,5.340836048126221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286013126373291,2.6821553707122803,0.27250829339027405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2253828048706055,5.972999572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.736445188522339,1.200607180595398,5.509317874908447,0.9249138832092285,5.886430263519287,0.3249550759792328,4.15980863571167,1.7706924676895142,5.038336277008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501098871231079,0.0,0.0,0.0,2.4894185066223145,0.0,5.354788303375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2739458084106445,2.676410436630249,0.2985093593597412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2902750968933105,5.991156578063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.715749502182007,1.2276577949523926,5.518518924713135,0.9349388480186462,5.9050068855285645,0.3533475399017334,4.157258987426758,1.7587369680404663,5.037675857543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544280052185059,0.0,0.0,0.0,2.464292049407959,0.0,5.368914604187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2617573738098145,2.6708102226257324,0.3248729705810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356821060180664,6.0106940269470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
