,time,271,316,338,383,450,495,517,562,629,249,607,540,428,361,294,473,585,227,518,406,339,272,563,451,630,384,317,496,250,608,541,429,362,295,474,586,228,407,519,340,273,564,452,631,385,318,497,251,609,542,430,363,296,475,587,408,520,229,341,274,565,632,453,386,319,498,610,252,543,431,364,297,1468,1490,1513,1446,1491,342,1469,320,1536,1514,365,1447,298,1492,343,1470,1537,321,1515,366,299,1448,1493,344,1538,1471,322,389,1516,367
0,0,2.550601005554199,5.5578203201293945,1.0156034231185913,6.115555286407471,0.18926085531711578,5.347311973571777,0.683491587638855,4.213618278503418,2.4734859466552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3167747259140015,5.994444370269775,0.0,0.0,0.0,0.0,4.382941722869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974148273468018,1.8586889505386353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.5256738662719727,5.565497398376465,1.026599645614624,6.129095554351807,0.2023364007472992,5.358575820922852,0.6913461685180664,4.209972381591797,2.461543560028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3087620735168457,0.0,0.0,0.0,0.0,0.0,4.389631748199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963201522827148,1.8641551733016968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.5029351711273193,5.5733842849731445,1.0373741388320923,6.1427388191223145,0.21530893445014954,5.370047092437744,0.6990153193473816,4.205702781677246,2.4496097564697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3010008335113525,0.0,0.0,0.0,0.0,0.0,4.396577835083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951750755310059,1.8694714307785034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.4821300506591797,5.581488132476807,1.0479310750961304,6.156481742858887,0.22817546129226685,5.381728172302246,0.7065047025680542,4.200636863708496,2.4376885890960693,4.8134026527404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2934801578521729,0.0,0.0,0.0,0.0,0.0,4.403794288635254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939764022827148,1.8746436834335327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.463038682937622,5.589818000793457,1.0582749843597412,6.170320510864258,0.24093316495418549,5.393621921539307,0.7138198614120483,4.194532871246338,2.4257829189300537,4.808402061462402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2861900329589844,0.0,0.0,0.0,0.0,0.0,4.4112958908081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927206039428711,1.8796772956848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.4454705715179443,5.598381519317627,1.068410038948059,6.184250354766846,0.25357937812805176,5.405730724334717,0.7209661602973938,4.187040328979492,2.413896322250366,4.803293228149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2791208028793335,0.0,0.0,0.0,0.0,0.0,4.419099807739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914039611816406,1.8845778703689575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.429260492324829,5.6071882247924805,1.0783406496047974,6.198266983032227,0.26611170172691345,5.418056964874268,0.7279486656188965,4.17763090133667,2.4020321369171143,4.798072814941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2722632884979248,0.0,0.0,0.0,0.0,0.0,4.4272236824035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900224685668945,1.889350175857544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.4142651557922363,5.616246223449707,1.0880711078643799,6.212365627288818,0.2785278260707855,5.43060302734375,0.7347724437713623,4.165471076965332,2.390193462371826,4.79273796081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2656089067459106,0.0,0.0,0.0,0.0,0.0,4.4356865882873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88571834564209,1.8939990997314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.4003591537475586,5.625566482543945,1.0976057052612305,6.226541996002197,0.2908256947994232,5.443370819091797,0.7414423227310181,4.149163246154785,2.3783838748931885,4.7872843742370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2591493129730225,0.0,0.0,0.0,0.0,0.0,4.444509029388428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870473384857178,1.8985294103622437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
