,time,965,987,1032,1099,1122,1144,1189,1211,1256,1077,1234,1010,1167,943,1100,1055,1212,988,1145,1078,1033,1190,1257,966,1123,1056,1235,1011,1168,1101,944,1034,1213,989,1146,1280,1079,1012,1191,1258,967,1124,1057,1236,990,1169,1102,945,1035,1214,968,1147,1281,1080,1013,1259,1192,946,1125,1058,1237,991,1170,1103,587,565,632,610,924,543,969,588,1014,947,633,566,992,611,970,925,544,589,1037,656,1015,634,948,567,993,612,971,1038,590,657,1016,635,949,568,994,613,326,1340,304,1318,349,1363,327,1341,372,305,1319,350,1342,328,1320,373,1365,351,1298,1343,329,1321,352,1366,1273,1295,1296,1274,1297,1275,1276,330,1254,308,1299,298,320,365,813,836,814,343,321,792,859,837,366,299,815,344,860,322,793,838,367,300,816,345,861,323,794,839,368,817,346
0,0,4.409670829772949,2.1719372272491455,5.798526287078857,0.4582102596759796,5.136716365814209,0.938556969165802,4.260435581207275,1.4577528238296509,2.6888935565948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772705078125,0.0,0.0,0.0,3.06306791305542,0.0,0.0,4.772714614868164,0.0,0.0,0.0,0.0,0.0,0.0,1.5630730390548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411556243896484,5.556941032409668,6.008326530456543,0.0,2.8418385982513428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230430603027344,1.582546353340149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7882161140441895,2.5275979042053223,0.22802980244159698,0.15694795548915863,2.7777628898620605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.396224021911621,2.1684470176696777,5.833835601806641,0.4806378483772278,5.145462989807129,0.946309506893158,4.255396842956543,1.4541120529174805,2.6741185188293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587424635887146,0.0,0.0,0.0,3.0524439811706543,0.0,0.0,4.779860019683838,0.0,0.0,0.0,0.0,0.0,0.0,1.6182931661605835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508033275604248,5.556556701660156,6.018972396850586,0.0,2.82806658744812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225069046020508,1.6002092361450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779792785644531,2.5230329036712646,0.23860099911689758,0.1655256748199463,2.7569329738616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.382389068603516,2.165067195892334,5.8713178634643555,0.5025841593742371,5.154458999633789,0.9538129568099976,4.2498884201049805,1.4505600929260254,2.6593103408813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970665812492371,0.0,0.0,0.0,3.0416440963745117,0.0,0.0,4.78714656829834,0.0,0.0,0.0,0.0,0.0,0.0,1.6656960248947144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.603147029876709,5.5561442375183105,6.029466152191162,0.0,2.8140158653259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219572067260742,1.6173545122146606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7712202072143555,2.5187060832977295,0.24927575886249542,0.17393194139003754,2.735689640045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.368154525756836,2.161792516708374,5.911066055297852,0.5240443348884583,5.1637139320373535,0.9610783457756042,4.243843078613281,1.4470938444137573,2.6444759368896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062326431274414,0.0,0.0,0.0,3.0306665897369385,0.0,0.0,4.794577598571777,0.0,0.0,0.0,0.0,0.0,0.0,1.7066599130630493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695272922515869,5.555700302124023,6.039809226989746,0.0,2.7996833324432373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213935375213623,1.6339951753616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762495517730713,2.5146000385284424,0.26005321741104126,0.18217071890830994,2.714040756225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.353508472442627,2.158618688583374,5.953155994415283,0.5450155138969421,5.173237323760986,0.9681164026260376,4.237179756164551,1.4437103271484375,2.6296212673187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6149560809135437,0.0,0.0,0.0,3.0195095539093018,0.0,0.0,4.802156925201416,0.0,0.0,0.0,0.0,0.0,0.0,1.7423020601272583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783082485198975,5.555222034454346,6.050002574920654,0.0,2.785066843032837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208153247833252,1.6501442193984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753615379333496,2.510698080062866,0.2709323465824127,0.19024598598480225,2.69199538230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.33843994140625,2.155540704727173,5.997638702392578,0.5654966235160828,5.183039665222168,0.9749369025230408,4.229799747467041,1.4404067993164062,2.614753246307373,5.200155735015869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232671141624451,0.0,0.0,0.0,3.008171796798706,0.0,0.0,4.809887409210205,0.0,0.0,0.0,0.0,0.0,0.0,1.7735223770141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865628242492676,5.5547051429748535,6.060047626495361,0.0,2.7701642513275146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202220439910889,1.6658154726028442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744577884674072,2.506985902786255,0.2819121181964874,0.19816158711910248,2.6695644855499268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.322937488555908,2.152554750442505,6.044534206390381,0.5854883193969727,5.193131446838379,0.9815494418144226,4.221582889556885,1.437180519104004,2.5998783111572266,5.204701900482178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311934590339661,0.0,0.0,0.0,2.9966514110565186,0.0,0.0,4.817773342132568,0.0,0.0,0.0,0.0,0.0,0.0,1.8010461330413818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.942354202270508,5.554145336151123,6.069944858551025,0.0,2.754973888397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196132183074951,1.6810224056243896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735380172729492,2.5034501552581787,0.2929912507534027,0.20592129230499268,2.646760940551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.306989669799805,2.1496567726135254,6.093822479248047,0.6049927473068237,5.2035231590271,0.9879627823829651,4.212380886077881,1.43402898311615,2.585002899169922,5.209345817565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387604475021362,0.0,0.0,0.0,2.9849472045898438,0.0,0.0,4.825818061828613,0.0,0.0,0.0,0.0,0.0,0.0,1.8254591226577759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013050079345703,5.553536891937256,6.0796966552734375,0.0,2.7394943237304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189881801605225,1.695778727531433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726018905639648,2.5000786781311035,0.3041684627532959,0.2135288566350937,2.6236002445220947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.290585994720459,2.146843194961548,6.145435333251953,0.624013364315033,5.214226722717285,0.9941855072975159,4.2020087242126465,1.4309496879577637,2.570134162902832,5.214090347290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459914445877075,0.0,0.0,0.0,2.9730582237243652,0.0,0.0,4.834026336669922,0.0,0.0,0.0,0.0,0.0,0.0,1.8472368717193604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077775955200195,5.552874565124512,6.089303970336914,0.0,2.7237250804901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183464527130127,1.710098147392273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716492176055908,2.4968607425689697,0.3154422640800476,0.22098787128925323,2.6000990867614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
