,time,920,965,987,1032,1099,1122,1189,1234,1256,898,1077,1167,1010,943,1212,1100,1279,1055,988,1145,921,1257,1190,1078,1033,966,1123,1235,1056,1168,1011,944,1213,1280,1101,1034,989,1146,1258,922,1191,1079,1012,967,1236,1124,1057,1169,990,1303,945,1281,1214,1102,1035,968,1147,1259,923,1192,1080,1013,946,1237,1125,1304,1058,991,1170,924,1282,520,542,587,565,543,610,969,1036,588,1014,947,566,992,611,544,970,1037,589,1015,567,948,993,612,1038,545,971,590,1016,568,994,635
0,0,0.9149028062820435,1.0341598987579346,0.8902584910392761,0.9235653877258301,0.7533450126647949,0.7622936367988586,1.2049893140792847,0.7675558924674988,1.02042818069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045881390571594,0.0,0.0,0.0,0.0,0.0,1.0083810091018677,0.7596389055252075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381058931350708,0.7153569459915161,1.0680879354476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9097878336906433,1.0442670583724976,0.8825373649597168,0.9256149530410767,0.7510088086128235,0.7656577825546265,1.2054203748703003,0.7746220827102661,1.0156761407852173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977985739707947,0.0,0.0,0.0,0.0,0.0,1.0109758377075195,0.7629722952842712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395527958869934,0.709353506565094,1.067683219909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.9046071767807007,1.0544756650924683,0.8748732209205627,0.9275201559066772,0.748605489730835,0.7689690589904785,1.2054526805877686,0.7817672491073608,1.0107859373092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7910624146461487,0.0,0.0,0.0,0.0,0.0,1.0133788585662842,0.7662522196769714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409210801124573,0.7034026384353638,1.0670279264450073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8993656039237976,1.0647857189178467,0.8672671914100647,0.9292781949043274,0.7461369037628174,0.7722252011299133,1.2050861120224,0.7889922261238098,1.0057649612426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843800783157349,0.0,0.0,0.0,0.0,0.0,1.0155856609344482,0.7694762349128723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422093749046326,0.0,1.0661239624023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.8940678834915161,1.075196623802185,0.8597202897071838,0.930886447429657,0.7436049580574036,0.7754237651824951,1.204322338104248,0.7962977886199951,1.0006208419799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777519822120667,0.0,0.0,0.0,0.0,0.0,1.0175917148590088,0.7726418972015381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434166073799133,0.0,1.0649733543395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8887185454368591,1.0857080221176147,0.8522332906723022,0.9323425889015198,0.7410116791725159,0.7785622477531433,1.2031644582748413,0.8036845326423645,0.995360791683197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711785435676575,0.0,0.0,0.0,0.0,0.0,1.0193930864334106,0.7757468223571777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445417046546936,0.0,1.0635788440704346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8833219408988953,1.0963194370269775,0.844806969165802,0.9336442947387695,0.7383588552474976,0.7816382646560669,1.2016175985336304,0.8111532330513,0.989992082118988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646600604057312,0.0,0.0,0.0,0.0,0.0,1.0209861993789673,0.7787886261940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455836534500122,0.0,1.0619436502456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8778823614120483,1.107029914855957,0.8374420404434204,0.9347895979881287,0.7356484532356262,0.7846493721008301,1.1996883153915405,0.8187044262886047,0.984521746635437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581967115402222,0.0,0.0,0.0,0.0,0.0,1.0223677158355713,0.781764805316925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746541440486908,0.0,1.0600717067718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8724040389060974,1.117838978767395,0.8301390409469604,0.9357768297195435,0.7328824996948242,0.7875931262969971,1.1973844766616821,0.8263388872146606,0.9789566993713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517887353897095,0.0,0.0,0.0,0.0,0.0,1.023534893989563,0.7846729755401611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474142909049988,0.0,1.0579674243927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
